;0
0;0.003
1;0.027
2;0.0
3;0.0
4;0.003
5;0.033
6;0.042
7;0.074
8;0.005
9;0.011
10;0.001
11;0.08
12;0.006
13;0.0
14;0.02
15;0.005
16;0.0
17;0.016
18;0.0
19;0.004
20;0.003
21;0.0
22;0.0
23;0.033
24;0.047
25;0.008
26;0.0
27;0.0
28;0.0
29;0.0
30;0.001
31;0.004
32;0.056
33;0.113
34;0.0
35;0.0
36;0.002
37;0.004
38;0.023
39;0.0
40;0.007
41;0.009
42;0.084
43;0.063
44;0.0
45;0.005
46;0.003
47;0.051
48;0.007
49;0.04
50;0.004
51;0.012
52;0.011
