;0
0;0.015
1;0.089
2;0.037
3;0.12
4;0.014
5;0.037
6;0.029
7;0.01
8;0.012
9;0.059
10;0.0
11;0.025
12;0.036
13;0.0
14;0.048
15;0.05
16;0.005
17;0.021
18;0.0
19;0.011
20;0.0
21;0.007
22;0.0
23;0.0
24;0.006
25;0.0
26;0.0
27;0.0
28;0.0
29;0.0
30;0.0
31;0.0
32;0.0
33;0.0
34;0.011
35;0.021
36;0.054
37;0.032
38;0.033
39;0.041
40;0.011
41;0.036
42;0.087
43;0.014
44;0.037
45;0.0
46;0.0
47;0.024
48;0.024
49;0.018
50;0.038
51;0.018
52;0.0
