;0
0;0.0
1;0.012
2;0.015
3;0.131
4;0.011
5;0.024
6;0.002
7;0.001
8;0.007
9;0.003
10;0.003
11;0.0
12;0.001
13;0.029
14;0.0
15;0.009
16;0.0
17;0.0
18;0.0
19;0.003
20;0.0
21;0.0
22;0.002
23;0.0
24;0.0
25;0.0
26;0.0
27;0.0
28;0.007
29;0.0
30;0.0
31;0.0
32;0.0
33;0.002
34;0.0
35;0.022
36;0.003
37;0.0
38;0.058
39;0.112
40;0.002
41;0.0
42;0.001
43;0.0
44;0.048
45;0.003
46;0.0
47;0.005
48;0.0
49;0.004
50;0.0
51;0.005
52;0.0
