;0
0;0.012
1;0.018
2;0.023
3;0.071
4;0.001
5;0.045
6;0.001
7;0.001
8;0.001
9;0.086
10;0.001
11;0.0
12;0.005
13;0.041
14;0.0
15;0.003
16;0.0
17;0.0
18;0.001
19;0.0
20;0.003
21;0.0
22;0.002
23;0.0
24;0.001
25;0.0
26;0.0
27;0.0
28;0.014
29;0.0
30;0.0
31;0.0
32;0.0
33;0.002
34;0.0
35;0.004
36;0.025
37;0.0
38;0.015
39;0.012
40;0.0
41;0.0
42;0.038
43;0.003
44;0.038
45;0.013
46;0.0
47;0.037
48;0.015
49;0.002
50;0.006
51;0.032
52;0.0
