;0
0;0.011
1;0.01
2;0.02
3;0.014
4;0.001
5;0.013
6;0.015
7;0.0
8;0.0
9;0.0
10;0.015
11;0.075
12;0.0
13;0.003
14;0.015
15;0.015
16;0.008
17;0.002
18;0.0
19;0.001
20;0.0
21;0.0
22;0.007
23;0.011
24;0.0
25;0.0
26;0.0
27;0.0
28;0.0
29;0.0
30;0.0
31;0.0
32;0.0
33;0.006
34;0.0
35;0.064
36;0.007
37;0.015
38;0.0
39;0.038
40;0.014
41;0.003
42;0.28
43;0.061
44;0.068
45;0.107
46;0.037
47;0.039
48;0.019
49;0.072
50;0.016
51;0.006
52;0.0
