;0
0;0.012
1;0.004
2;0.025
3;0.046
4;0.132
5;0.016
6;0.001
7;0.002
8;0.025
9;0.02
10;0.006
11;0.021
12;0.021
13;0.025
14;0.01
15;0.014
16;0.029
17;0.002
18;0.0
19;0.004
20;0.004
21;0.001
22;0.0
23;0.022
24;0.005
25;0.0
26;0.0
27;0.001
28;0.0
29;0.0
30;0.001
31;0.0
32;0.0
33;0.013
34;0.003
35;0.002
36;0.036
37;0.014
38;0.002
39;0.019
40;0.0
41;0.0
42;0.041
43;0.002
44;0.092
45;0.009
46;0.0
47;0.013
48;0.01
49;0.003
50;0.001
51;0.038
52;0.0
