;0
0;0.045
1;0.015
2;0.006
3;0.007
4;0.068
5;0.026
6;0.011
7;0.126
8;0.017
9;0.106
10;0.013
11;0.0
12;0.001
13;0.029
14;0.031
15;0.052
16;0.0
17;0.0
18;0.0
19;0.0
20;0.015
21;0.0
22;0.0
23;0.0
24;0.0
25;0.002
26;0.0
27;0.0
28;0.0
29;0.01
30;0.0
31;0.0
32;0.0
33;0.0
34;0.002
35;0.013
36;0.012
37;0.0
38;0.0
39;0.0
40;0.006
41;0.016
42;0.016
43;0.008
44;0.0
45;0.011
46;0.014
47;0.011
48;0.042
49;0.001
50;0.074
51;0.017
52;0.0
