;0
0;0.002
1;0.009
2;0.014
3;0.057
4;0.031
5;0.001
6;0.006
7;0.016
8;0.05
9;0.015
10;0.009
11;0.0
12;0.0
13;0.0
14;0.001
15;0.021
16;0.025
17;0.013
18;0.0
19;0.0
20;0.009
21;0.001
22;0.001
23;0.0
24;0.0
25;0.0
26;0.0
27;0.0
28;0.001
29;0.001
30;0.0
31;0.0
32;0.0
33;0.0
34;0.0
35;0.0
36;0.0
37;0.01
38;0.012
39;0.003
40;0.044
41;0.004
42;0.056
43;0.015
44;0.001
45;0.0
46;0.019
47;0.0
48;0.008
49;0.003
50;0.024
51;0.021
52;0.001
