;0
0;0.021
1;0.002
2;0.011
3;0.0
4;0.001
5;0.002
6;0.017
7;0.0
8;0.009
9;0.006
10;0.044
11;0.03
12;0.005
13;0.003
14;0.007
15;0.0
16;0.0
17;0.013
18;0.006
19;0.002
20;0.0
21;0.003
22;0.001
23;0.001
24;0.02
25;0.008
26;0.0
27;0.0
28;0.0
29;0.0
30;0.0
31;0.0
32;0.0
33;0.029
34;0.026
35;0.054
36;0.0
37;0.004
38;0.066
39;0.0
40;0.028
41;0.042
42;0.004
43;0.014
44;0.011
45;0.069
46;0.042
47;0.001
48;0.023
49;0.002
50;0.046
51;0.0
52;0.0
