;0
0;0.02
1;0.004
2;0.001
3;0.003
4;0.055
5;0.029
6;0.005
7;0.063
8;0.001
9;0.049
10;0.001
11;0.0
12;0.0
13;0.002
14;0.028
15;0.007
16;0.0
17;0.0
18;0.001
19;0.001
20;0.006
21;0.0
22;0.0
23;0.0
24;0.0
25;0.0
26;0.0
27;0.0
28;0.0
29;0.053
30;0.0
31;0.0
32;0.0
33;0.0
34;0.0
35;0.02
36;0.013
37;0.0
38;0.0
39;0.001
40;0.013
41;0.01
42;0.02
43;0.05
44;0.004
45;0.006
46;0.008
47;0.008
48;0.016
49;0.02
50;0.008
51;0.0
52;0.0
