;0
0;0.022
1;0.004
2;0.007
3;0.001
4;0.054
5;0.03
6;0.005
7;0.048
8;0.001
9;0.036
10;0.0
11;0.0
12;0.0
13;0.002
14;0.027
15;0.006
16;0.0
17;0.0
18;0.0
19;0.001
20;0.006
21;0.0
22;0.0
23;0.0
24;0.0
25;0.0
26;0.0
27;0.0
28;0.0
29;0.004
30;0.0
31;0.0
32;0.0
33;0.0
34;0.0
35;0.034
36;0.016
37;0.0
38;0.001
39;0.001
40;0.016
41;0.014
42;0.035
43;0.068
44;0.004
45;0.004
46;0.013
47;0.013
48;0.017
49;0.008
50;0.011
51;0.0
52;0.0
