;0
0;0.002
1;0.005
2;0.002
3;0.037
4;0.057
5;0.0
6;0.003
7;0.055
8;0.023
9;0.012
10;0.012
11;0.003
12;0.0
13;0.0
14;0.01
15;0.015
16;0.008
17;0.006
18;0.002
19;0.0
20;0.023
21;0.0
22;0.0
23;0.0
24;0.0
25;0.0
26;0.0
27;0.0
28;0.0
29;0.004
30;0.0
31;0.0
32;0.0
33;0.0
34;0.0
35;0.0
36;0.013
37;0.043
38;0.018
39;0.023
40;0.071
41;0.019
42;0.017
43;0.002
44;0.045
45;0.002
46;0.002
47;0.0
48;0.003
49;0.0
50;0.053
51;0.034
52;0.0
