;0
0;0.0
1;0.0
2;0.001
3;0.002
4;0.0
5;0.001
6;0.0
7;0.0
8;0.004
9;0.008
10;0.0
11;0.009
12;0.065
13;0.004
14;0.0
15;0.002
16;0.009
17;0.001
18;0.0
19;0.0
20;0.002
21;0.002
22;0.009
23;0.0
24;0.0
25;0.0
26;0.0
27;0.008
28;0.0
29;0.0
30;0.0
31;0.0
32;0.0
33;0.0
34;0.0
35;0.007
36;0.023
37;0.001
38;0.007
39;0.0
40;0.014
41;0.0
42;0.014
43;0.0
44;0.0
45;0.019
46;0.003
47;0.042
48;0.042
49;0.024
50;0.009
51;0.003
52;0.007
