;0
0;0.02
1;0.009
2;0.005
3;0.001
4;0.016
5;0.076
6;0.005
7;0.023
8;0.004
9;0.095
10;0.0
11;0.001
12;0.0
13;0.0
14;0.023
15;0.026
16;0.0
17;0.0
18;0.0
19;0.0
20;0.016
21;0.0
22;0.0
23;0.0
24;0.0
25;0.0
26;0.0
27;0.0
28;0.0
29;0.001
30;0.0
31;0.0
32;0.0
33;0.0
34;0.02
35;0.003
36;0.006
37;0.0
38;0.0
39;0.004
40;0.007
41;0.008
42;0.002
43;0.012
44;0.011
45;0.027
46;0.044
47;0.002
48;0.046
49;0.014
50;0.027
51;0.0
52;0.0
