;0
0;0.01
1;0.018
2;0.039
3;0.08
4;0.11
5;0.016
6;0.008
7;0.002
8;0.034
9;0.038
10;0.0
11;0.025
12;0.018
13;0.073
14;0.002
15;0.022
16;0.041
17;0.007
18;0.0
19;0.007
20;0.014
21;0.009
22;0.0
23;0.001
24;0.0
25;0.0
26;0.0
27;0.0
28;0.0
29;0.0
30;0.0
31;0.0
32;0.0
33;0.0
34;0.011
35;0.006
36;0.0
37;0.001
38;0.0
39;0.019
40;0.0
41;0.0
42;0.045
43;0.011
44;0.064
45;0.006
46;0.0
47;0.01
48;0.028
49;0.009
50;0.005
51;0.04
52;0.0
