;0
0;0.002
1;0.0
2;0.056
3;0.224
4;0.011
5;0.074
6;0.066
7;0.002
8;0.023
9;0.008
10;0.004
11;0.0
12;0.001
13;0.059
14;0.003
15;0.006
16;0.0
17;0.0
18;0.0
19;0.011
20;0.0
21;0.007
22;0.002
23;0.0
24;0.001
25;0.0
26;0.0
27;0.0
28;0.005
29;0.0
30;0.0
31;0.004
32;0.0
33;0.003
34;0.0
35;0.021
36;0.014
37;0.0
38;0.051
39;0.116
40;0.0
41;0.0
42;0.001
43;0.005
44;0.041
45;0.014
46;0.0
47;0.016
48;0.0
49;0.001
50;0.0
51;0.016
52;0.0
