;0
0;0.002
1;0.014
2;0.047
3;0.093
4;0.003
5;0.053
6;0.0
7;0.0
8;0.014
9;0.043
10;0.003
11;0.0
12;0.0
13;0.023
14;0.0
15;0.004
16;0.0
17;0.0
18;0.0
19;0.0
20;0.0
21;0.001
22;0.001
23;0.0
24;0.0
25;0.0
26;0.0
27;0.0
28;0.001
29;0.0
30;0.0
31;0.0
32;0.0
33;0.0
34;0.0
35;0.003
36;0.017
37;0.0
38;0.045
39;0.009
40;0.0
41;0.0
42;0.002
43;0.0
44;0.046
45;0.008
46;0.0
47;0.014
48;0.004
49;0.002
50;0.002
51;0.014
52;0.0
