;0
0;0.013
1;0.0
2;0.021
3;0.002
4;0.001
5;0.006
6;0.02
7;0.0
8;0.007
9;0.002
10;0.044
11;0.022
12;0.003
13;0.001
14;0.003
15;0.0
16;0.0
17;0.01
18;0.004
19;0.0
20;0.0
21;0.006
22;0.005
23;0.0
24;0.006
25;0.072
26;0.0
27;0.0
28;0.0
29;0.0
30;0.0
31;0.0
32;0.0
33;0.022
34;0.012
35;0.0
36;0.009
37;0.002
38;0.058
39;0.001
40;0.007
41;0.016
42;0.006
43;0.019
44;0.004
45;0.034
46;0.011
47;0.0
48;0.022
49;0.002
50;0.026
51;0.001
52;0.0
