;0
0;0.02
1;0.008
2;0.017
3;0.041
4;0.033
5;0.013
6;0.004
7;0.001
8;0.032
9;0.093
10;0.001
11;0.006
12;0.039
13;0.029
14;0.001
15;0.018
16;0.023
17;0.019
18;0.001
19;0.009
20;0.005
21;0.002
22;0.0
23;0.0
24;0.0
25;0.002
26;0.0
27;0.0
28;0.0
29;0.001
30;0.0
31;0.0
32;0.0
33;0.0
34;0.002
35;0.0
36;0.0
37;0.001
38;0.0
39;0.026
40;0.0
41;0.0
42;0.015
43;0.001
44;0.09
45;0.002
46;0.0
47;0.001
48;0.026
49;0.01
50;0.016
51;0.038
52;0.018
