;0
0;0.004
1;0.022
2;0.052
3;0.07
4;0.0
5;0.017
6;0.04
7;0.011
8;0.035
9;0.077
10;0.057
11;0.026
12;0.015
13;0.017
14;0.0
15;0.042
16;0.005
17;0.002
18;0.0
19;0.0
20;0.001
21;0.001
22;0.0
23;0.0
24;0.0
25;0.0
26;0.011
27;0.013
28;0.0
29;0.0
30;0.0
31;0.002
32;0.008
33;0.038
34;0.059
35;0.02
36;0.024
37;0.021
38;0.004
39;0.028
40;0.005
41;0.005
42;0.0
43;0.0
44;0.046
45;0.016
46;0.013
47;0.026
48;0.008
49;0.0
50;0.0
51;0.026
52;0.181
