;0
0;0.018
1;0.012
2;0.044
3;0.04
4;0.002
5;0.065
6;0.0
7;0.001
8;0.007
9;0.116
10;0.001
11;0.0
12;0.0
13;0.038
14;0.0
15;0.001
16;0.0
17;0.0
18;0.0
19;0.0
20;0.003
21;0.0
22;0.001
23;0.0
24;0.001
25;0.0
26;0.0
27;0.0
28;0.004
29;0.0
30;0.0
31;0.0
32;0.0
33;0.0
34;0.0
35;0.005
36;0.035
37;0.0
38;0.028
39;0.013
40;0.004
41;0.0
42;0.008
43;0.002
44;0.028
45;0.017
46;0.003
47;0.028
48;0.003
49;0.001
50;0.006
51;0.021
52;0.0
