;0
0;0.011
1;0.034
2;0.071
3;0.063
4;0.007
5;0.094
6;0.0
7;0.0
8;0.008
9;0.015
10;0.0
11;0.0
12;0.0
13;0.04
14;0.0
15;0.0
16;0.0
17;0.0
18;0.0
19;0.0
20;0.0
21;0.0
22;0.001
23;0.0
24;0.011
25;0.0
26;0.0
27;0.0
28;0.0
29;0.0
30;0.0
31;0.0
32;0.0
33;0.0
34;0.0
35;0.009
36;0.018
37;0.0
38;0.018
39;0.012
40;0.0
41;0.0
42;0.003
43;0.002
44;0.055
45;0.021
46;0.001
47;0.015
48;0.005
49;0.004
50;0.0
51;0.043
52;0.0
