;0
0;0.039
1;0.008
2;0.001
3;0.003
4;0.012
5;0.032
6;0.048
7;0.05
8;0.007
9;0.012
10;0.0
11;0.054
12;0.0
13;0.0
14;0.004
15;0.015
16;0.0
17;0.008
18;0.0
19;0.003
20;0.0
21;0.0
22;0.0
23;0.009
24;0.015
25;0.006
26;0.0
27;0.0
28;0.0
29;0.001
30;0.037
31;0.021
32;0.023
33;0.026
34;0.007
35;0.0
36;0.0
37;0.044
38;0.009
39;0.029
40;0.097
41;0.085
42;0.033
43;0.067
44;0.012
45;0.009
46;0.008
47;0.039
48;0.004
49;0.017
50;0.019
51;0.014
52;0.072
