;0
0;0.022
1;0.003
2;0.002
3;0.001
4;0.057
5;0.034
6;0.001
7;0.057
8;0.001
9;0.043
10;0.0
11;0.0
12;0.0
13;0.0
14;0.029
15;0.009
16;0.0
17;0.0
18;0.001
19;0.002
20;0.014
21;0.0
22;0.0
23;0.0
24;0.0
25;0.0
26;0.0
27;0.0
28;0.0
29;0.0
30;0.0
31;0.0
32;0.0
33;0.0
34;0.0
35;0.017
36;0.009
37;0.0
38;0.0
39;0.0
40;0.037
41;0.011
42;0.035
43;0.059
44;0.006
45;0.004
46;0.019
47;0.013
48;0.023
49;0.007
50;0.008
51;0.0
52;0.0
