;0
0;0.032
1;0.019
2;0.051
3;0.044
4;0.0
5;0.075
6;0.0
7;0.0
8;0.0
9;0.015
10;0.0
11;0.0
12;0.0
13;0.053
14;0.0
15;0.0
16;0.0
17;0.0
18;0.0
19;0.0
20;0.0
21;0.0
22;0.001
23;0.0
24;0.011
25;0.0
26;0.0
27;0.0
28;0.001
29;0.0
30;0.0
31;0.0
32;0.0
33;0.0
34;0.002
35;0.0
36;0.028
37;0.001
38;0.028
39;0.021
40;0.002
41;0.0
42;0.005
43;0.0
44;0.048
45;0.038
46;0.0
47;0.04
48;0.01
49;0.001
50;0.01
51;0.015
52;0.0
