;0
0;0.017
1;0.001
2;0.0
3;0.0
4;0.013
5;0.01
6;0.016
7;0.016
8;0.02
9;0.056
10;0.0
11;0.014
12;0.002
13;0.001
14;0.097
15;0.033
16;0.007
17;0.008
18;0.0
19;0.001
20;0.0
21;0.009
22;0.0
23;0.0
24;0.0
25;0.0
26;0.0
27;0.0
28;0.0
29;0.0
30;0.0
31;0.0
32;0.012
33;0.005
34;0.0
35;0.003
36;0.023
37;0.063
38;0.041
39;0.056
40;0.003
41;0.037
42;0.01
43;0.003
44;0.021
45;0.0
46;0.0
47;0.001
48;0.006
49;0.028
50;0.026
51;0.002
52;0.0
