;0
0;0.002
1;0.0
2;0.009
3;0.008
4;0.0
5;0.001
6;0.005
7;0.0
8;0.0
9;0.006
10;0.06
11;0.005
12;0.0
13;0.0
14;0.002
15;0.0
16;0.0
17;0.002
18;0.002
19;0.0
20;0.0
21;0.002
22;0.0
23;0.0
24;0.0
25;0.001
26;0.0
27;0.0
28;0.0
29;0.0
30;0.0
31;0.0
32;0.0
33;0.02
34;0.003
35;0.044
36;0.014
37;0.003
38;0.112
39;0.001
40;0.007
41;0.005
42;0.004
43;0.021
44;0.0
45;0.047
46;0.084
47;0.03
48;0.047
49;0.021
50;0.064
51;0.004
52;0.001
