;0
0;0.0
1;0.001
2;0.022
3;0.036
4;0.033
5;0.008
6;0.035
7;0.079
8;0.023
9;0.008
10;0.043
11;0.007
12;0.008
13;0.007
14;0.0
15;0.0
16;0.001
17;0.0
18;0.0
19;0.001
20;0.001
21;0.007
22;0.026
23;0.0
24;0.0
25;0.008
26;0.0
27;0.0
28;0.0
29;0.046
30;0.0
31;0.004
32;0.003
33;0.0
34;0.004
35;0.081
36;0.001
37;0.0
38;0.02
39;0.024
40;0.002
41;0.066
42;0.008
43;0.021
44;0.0
45;0.0
46;0.063
47;0.008
48;0.001
49;0.001
50;0.002
51;0.0
52;0.0
