;0
0;0.006
1;0.005
2;0.016
3;0.018
4;0.015
5;0.015
6;0.004
7;0.0
8;0.0
9;0.004
10;0.014
11;0.037
12;0.0
13;0.004
14;0.008
15;0.003
16;0.007
17;0.0
18;0.0
19;0.0
20;0.0
21;0.001
22;0.0
23;0.0
24;0.0
25;0.0
26;0.0
27;0.0
28;0.0
29;0.0
30;0.0
31;0.0
32;0.0
33;0.0
34;0.0
35;0.029
36;0.003
37;0.0
38;0.0
39;0.018
40;0.004
41;0.0
42;0.029
43;0.044
44;0.119
45;0.043
46;0.054
47;0.026
48;0.023
49;0.025
50;0.0
51;0.004
52;0.0
