;0
0;0.001
1;0.0
2;0.013
3;0.0
4;0.002
5;0.037
6;0.0
7;0.0
8;0.003
9;0.02
10;0.0
11;0.0
12;0.006
13;0.004
14;0.0
15;0.001
16;0.015
17;0.0
18;0.0
19;0.0
20;0.003
21;0.005
22;0.027
23;0.0
24;0.0
25;0.001
26;0.004
27;0.017
28;0.036
29;0.0
30;0.001
31;0.091
32;0.0
33;0.0
34;0.0
35;0.003
36;0.008
37;0.044
38;0.008
39;0.0
40;0.016
41;0.006
42;0.008
43;0.0
44;0.0
45;0.013
46;0.068
47;0.0
48;0.037
49;0.015
50;0.019
51;0.007
52;0.015
