;0
0;0.002
1;0.0
2;0.002
3;0.027
4;0.023
5;0.01
6;0.084
7;0.054
8;0.014
9;0.024
10;0.021
11;0.01
12;0.01
13;0.0
14;0.0
15;0.0
16;0.002
17;0.0
18;0.001
19;0.029
20;0.0
21;0.0
22;0.042
23;0.0
24;0.0
25;0.0
26;0.0
27;0.0
28;0.0
29;0.012
30;0.0
31;0.033
32;0.002
33;0.001
34;0.0
35;0.046
36;0.0
37;0.0
38;0.003
39;0.065
40;0.009
41;0.025
42;0.0
43;0.242
44;0.0
45;0.0
46;0.009
47;0.008
48;0.0
49;0.0
50;0.014
51;0.002
52;0.0
