;0
0;0.019
1;0.019
2;0.006
3;0.011
4;0.004
5;0.028
6;0.0
7;0.003
8;0.009
9;0.029
10;0.0
11;0.0
12;0.002
13;0.013
14;0.0
15;0.0
16;0.001
17;0.0
18;0.0
19;0.0
20;0.02
21;0.001
22;0.021
23;0.0
24;0.0
25;0.001
26;0.001
27;0.0
28;0.025
29;0.003
30;0.0
31;0.0
32;0.0
33;0.0
34;0.002
35;0.001
36;0.025
37;0.003
38;0.042
39;0.002
40;0.007
41;0.0
42;0.01
43;0.012
44;0.024
45;0.04
46;0.001
47;0.043
48;0.019
49;0.004
50;0.017
51;0.018
52;0.0
