;0
0;0.027
1;0.0
2;0.014
3;0.092
4;0.128
5;0.111
6;0.045
7;0.13
8;0.005
9;0.076
10;0.028
11;0.035
12;0.019
13;0.013
14;0.0
15;0.0
16;0.0
17;0.0
18;0.0
19;0.054
20;0.019
21;0.001
22;0.0
23;0.0
24;0.004
25;0.0
26;0.0
27;0.0
28;0.0
29;0.005
30;0.0
31;0.038
32;0.004
33;0.0
34;0.003
35;0.024
36;0.032
37;0.004
38;0.007
39;0.007
40;0.049
41;0.072
42;0.024
43;0.082
44;0.002
45;0.0
46;0.063
47;0.144
48;0.0
49;0.011
50;0.002
51;0.0
52;0.0
