;0
0;0.005
1;0.081
2;0.033
3;0.078
4;0.018
5;0.037
6;0.0
7;0.0
8;0.001
9;0.002
10;0.0
11;0.003
12;0.004
13;0.031
14;0.0
15;0.0
16;0.0
17;0.0
18;0.0
19;0.002
20;0.0
21;0.0
22;0.001
23;0.0
24;0.0
25;0.0
26;0.0
27;0.0
28;0.004
29;0.0
30;0.0
31;0.0
32;0.0
33;0.0
34;0.0
35;0.037
36;0.015
37;0.0
38;0.018
39;0.091
40;0.0
41;0.0
42;0.004
43;0.029
44;0.06
45;0.008
46;0.0
47;0.004
48;0.001
49;0.011
50;0.0
51;0.008
52;0.0
