;0
0;0.024
1;0.0
2;0.04
3;0.01
4;0.001
5;0.004
6;0.025
7;0.001
8;0.03
9;0.012
10;0.034
11;0.021
12;0.004
13;0.004
14;0.018
15;0.0
16;0.0
17;0.014
18;0.009
19;0.001
20;0.0
21;0.001
22;0.003
23;0.001
24;0.003
25;0.0
26;0.0
27;0.0
28;0.003
29;0.001
30;0.0
31;0.005
32;0.0
33;0.024
34;0.0
35;0.023
36;0.014
37;0.002
38;0.034
39;0.011
40;0.014
41;0.016
42;0.058
43;0.003
44;0.016
45;0.004
46;0.0
47;0.051
48;0.002
49;0.003
50;0.006
51;0.002
52;0.001
