;0
0;0.002
1;0.0
2;0.033
3;0.024
4;0.0
5;0.003
6;0.015
7;0.004
8;0.021
9;0.044
10;0.017
11;0.001
12;0.011
13;0.011
14;0.0
15;0.037
16;0.005
17;0.001
18;0.0
19;0.0
20;0.001
21;0.0
22;0.0
23;0.0
24;0.0
25;0.0
26;0.026
27;0.008
28;0.002
29;0.006
30;0.001
31;0.0
32;0.009
33;0.012
34;0.02
35;0.037
36;0.017
37;0.01
38;0.003
39;0.003
40;0.001
41;0.0
42;0.0
43;0.0
44;0.023
45;0.008
46;0.016
47;0.034
48;0.004
49;0.0
50;0.005
51;0.018
52;0.145
