;0
0;0.002
1;0.023
2;0.006
3;0.02
4;0.102
5;0.004
6;0.0
7;0.001
8;0.026
9;0.022
10;0.001
11;0.004
12;0.007
13;0.005
14;0.003
15;0.003
16;0.009
17;0.003
18;0.0
19;0.002
20;0.012
21;0.007
22;0.0
23;0.003
24;0.0
25;0.0
26;0.0
27;0.0
28;0.0
29;0.0
30;0.0
31;0.0
32;0.0
33;0.0
34;0.0
35;0.0
36;0.0
37;0.0
38;0.0
39;0.001
40;0.0
41;0.0
42;0.0
43;0.003
44;0.042
45;0.0
46;0.0
47;0.0
48;0.0
49;0.001
50;0.0
51;0.011
52;0.0
