;0
0;0.018
1;0.008
2;0.011
3;0.018
4;0.008
5;0.018
6;0.006
7;0.001
8;0.0
9;0.009
10;0.01
11;0.026
12;0.0
13;0.0
14;0.006
15;0.008
16;0.004
17;0.0
18;0.0
19;0.0
20;0.0
21;0.004
22;0.001
23;0.012
24;0.0
25;0.0
26;0.0
27;0.0
28;0.007
29;0.0
30;0.0
31;0.0
32;0.0
33;0.0
34;0.0
35;0.032
36;0.003
37;0.001
38;0.0
39;0.021
40;0.007
41;0.008
42;0.136
43;0.098
44;0.027
45;0.134
46;0.032
47;0.045
48;0.025
49;0.038
50;0.0
51;0.007
52;0.0
