;0
0;0.011
1;0.021
2;0.009
3;0.06
4;0.065
5;0.014
6;0.013
7;0.001
8;0.045
9;0.037
10;0.005
11;0.007
12;0.006
13;0.017
14;0.009
15;0.005
16;0.015
17;0.015
18;0.0
19;0.004
20;0.002
21;0.004
22;0.0
23;0.0
24;0.001
25;0.0
26;0.0
27;0.001
28;0.0
29;0.0
30;0.0
31;0.0
32;0.0
33;0.0
34;0.0
35;0.0
36;0.0
37;0.001
38;0.019
39;0.019
40;0.001
41;0.003
42;0.002
43;0.008
44;0.07
45;0.008
46;0.001
47;0.015
48;0.038
49;0.013
50;0.002
51;0.007
52;0.0
