;0
0;0.012
1;0.005
2;0.004
3;0.0
4;0.083
5;0.02
6;0.001
7;0.111
8;0.001
9;0.063
10;0.004
11;0.0
12;0.0
13;0.016
14;0.02
15;0.021
16;0.0
17;0.0
18;0.0
19;0.001
20;0.005
21;0.001
22;0.0
23;0.0
24;0.0
25;0.0
26;0.0
27;0.0
28;0.0
29;0.007
30;0.0
31;0.017
32;0.0
33;0.0
34;0.0
35;0.033
36;0.015
37;0.0
38;0.0
39;0.0
40;0.014
41;0.011
42;0.022
43;0.03
44;0.004
45;0.031
46;0.02
47;0.004
48;0.01
49;0.002
50;0.001
51;0.001
52;0.0
