;0
0;0.019
1;0.06
2;0.039
3;0.044
4;0.071
5;0.031
6;0.024
7;0.013
8;0.003
9;0.029
10;0.001
11;0.027
12;0.008
13;0.001
14;0.029
15;0.077
16;0.002
17;0.002
18;0.0
19;0.02
20;0.0
21;0.005
22;0.0
23;0.0
24;0.0
25;0.0
26;0.0
27;0.0
28;0.0
29;0.0
30;0.0
31;0.0
32;0.0
33;0.0
34;0.0
35;0.006
36;0.033
37;0.042
38;0.017
39;0.067
40;0.012
41;0.027
42;0.028
43;0.002
44;0.042
45;0.0
46;0.001
47;0.019
48;0.027
49;0.042
50;0.017
51;0.031
52;0.0
