;0
0;0.063
1;0.001
2;0.064
3;0.023
4;0.001
5;0.02
6;0.033
7;0.001
8;0.038
9;0.052
10;0.045
11;0.019
12;0.004
13;0.0
14;0.023
15;0.0
16;0.004
17;0.047
18;0.009
19;0.002
20;0.051
21;0.001
22;0.001
23;0.0
24;0.004
25;0.0
26;0.0
27;0.0
28;0.007
29;0.035
30;0.001
31;0.02
32;0.0
33;0.015
34;0.001
35;0.086
36;0.032
37;0.014
38;0.0
39;0.002
40;0.041
41;0.005
42;0.024
43;0.005
44;0.029
45;0.02
46;0.016
47;0.068
48;0.006
49;0.036
50;0.019
51;0.003
52;0.002
