;0
0;0.0
1;0.0
2;0.017
3;0.049
4;0.033
5;0.009
6;0.08
7;0.1
8;0.035
9;0.004
10;0.028
11;0.019
12;0.004
13;0.0
14;0.0
15;0.0
16;0.0
17;0.0
18;0.0
19;0.006
20;0.001
21;0.0
22;0.017
23;0.0
24;0.0
25;0.0
26;0.0
27;0.0
28;0.0
29;0.002
30;0.0
31;0.014
32;0.007
33;0.001
34;0.0
35;0.063
36;0.003
37;0.001
38;0.008
39;0.037
40;0.002
41;0.055
42;0.001
43;0.011
44;0.0
45;0.0
46;0.024
47;0.015
48;0.001
49;0.0
50;0.002
51;0.0
52;0.0
