;0
0;0.019
1;0.007
2;0.008
3;0.017
4;0.019
5;0.017
6;0.004
7;0.002
8;0.0
9;0.007
10;0.015
11;0.019
12;0.0
13;0.0
14;0.007
15;0.004
16;0.001
17;0.0
18;0.0
19;0.0
20;0.0
21;0.0
22;0.022
23;0.002
24;0.0
25;0.0
26;0.0
27;0.0
28;0.0
29;0.0
30;0.0
31;0.0
32;0.01
33;0.009
34;0.0
35;0.028
36;0.012
37;0.001
38;0.0
39;0.051
40;0.001
41;0.004
42;0.057
43;0.086
44;0.062
45;0.04
46;0.038
47;0.074
48;0.039
49;0.041
50;0.0
51;0.008
52;0.0
