;0
0;0.002
1;0.01
2;0.066
3;0.051
4;0.003
5;0.064
6;0.054
7;0.018
8;0.047
9;0.013
10;0.048
11;0.012
12;0.012
13;0.009
14;0.0
15;0.007
16;0.005
17;0.005
18;0.002
19;0.0
20;0.009
21;0.006
22;0.0
23;0.0
24;0.0
25;0.003
26;0.0
27;0.0
28;0.0
29;0.0
30;0.0
31;0.0
32;0.0
33;0.004
34;0.013
35;0.013
36;0.031
37;0.001
38;0.011
39;0.057
40;0.004
41;0.008
42;0.0
43;0.007
44;0.047
45;0.005
46;0.039
47;0.031
48;0.008
49;0.005
50;0.0
51;0.053
52;0.239
