;0
0;0.005
1;0.009
2;0.083
3;0.097
4;0.007
5;0.026
6;0.054
7;0.02
8;0.029
9;0.058
10;0.052
11;0.023
12;0.01
13;0.007
14;0.0
15;0.011
16;0.012
17;0.001
18;0.0
19;0.001
20;0.0
21;0.0
22;0.0
23;0.0
24;0.0
25;0.0
26;0.002
27;0.003
28;0.005
29;0.0
30;0.0
31;0.0
32;0.001
33;0.033
34;0.019
35;0.014
36;0.027
37;0.013
38;0.0
39;0.036
40;0.001
41;0.0
42;0.0
43;0.008
44;0.016
45;0.035
46;0.066
47;0.036
48;0.011
49;0.0
50;0.0
51;0.046
52;0.01
