;0
0;0.0
1;0.0
2;0.004
3;0.001
4;0.0
5;0.003
6;0.0
7;0.0
8;0.0
9;0.008
10;0.0
11;0.018
12;0.124
13;0.005
14;0.0
15;0.004
16;0.013
17;0.001
18;0.0
19;0.0
20;0.0
21;0.001
22;0.029
23;0.0
24;0.0
25;0.0
26;0.0
27;0.013
28;0.003
29;0.0
30;0.0
31;0.0
32;0.0
33;0.0
34;0.0
35;0.025
36;0.028
37;0.009
38;0.011
39;0.004
40;0.004
41;0.02
42;0.0
43;0.0
44;0.0
45;0.025
46;0.001
47;0.022
48;0.016
49;0.006
50;0.031
51;0.003
52;0.004
