;0
0;0.018
1;0.002
2;0.001
3;0.054
4;0.032
5;0.008
6;0.078
7;0.047
8;0.034
9;0.01
10;0.019
11;0.007
12;0.016
13;0.001
14;0.0
15;0.0
16;0.0
17;0.0
18;0.003
19;0.001
20;0.0
21;0.0
22;0.004
23;0.0
24;0.0
25;0.0
26;0.0
27;0.0
28;0.0
29;0.0
30;0.0
31;0.058
32;0.002
33;0.0
34;0.0
35;0.05
36;0.0
37;0.0
38;0.013
39;0.01
40;0.007
41;0.006
42;0.01
43;0.042
44;0.001
45;0.0
46;0.021
47;0.028
48;0.0
49;0.0
50;0.0
51;0.0
52;0.0
