;0
0;0.018
1;0.003
2;0.002
3;0.002
4;0.048
5;0.028
6;0.003
7;0.061
8;0.0
9;0.034
10;0.001
11;0.001
12;0.003
13;0.006
14;0.021
15;0.011
16;0.0
17;0.0
18;0.0
19;0.001
20;0.0
21;0.0
22;0.0
23;0.0
24;0.0
25;0.0
26;0.0
27;0.0
28;0.0
29;0.003
30;0.0
31;0.0
32;0.0
33;0.0
34;0.0
35;0.018
36;0.035
37;0.0
38;0.0
39;0.0
40;0.018
41;0.009
42;0.024
43;0.082
44;0.006
45;0.001
46;0.019
47;0.019
48;0.016
49;0.003
50;0.008
51;0.001
52;0.0
