;0
0;0.021
1;0.0
2;0.023
3;0.052
4;0.03
5;0.027
6;0.014
7;0.091
8;0.022
9;0.07
10;0.045
11;0.014
12;0.034
13;0.01
14;0.0
15;0.0
16;0.001
17;0.0
18;0.0
19;0.07
20;0.003
21;0.0
22;0.001
23;0.0
24;0.001
25;0.0
26;0.0
27;0.0
28;0.0
29;0.0
30;0.0
31;0.01
32;0.0
33;0.0
34;0.0
35;0.029
36;0.003
37;0.003
38;0.01
39;0.008
40;0.019
41;0.08
42;0.016
43;0.02
44;0.001
45;0.001
46;0.036
47;0.019
48;0.0
49;0.001
50;0.002
51;0.001
52;0.001
