;0
0;0.0
1;0.0
2;0.0
3;0.0
4;0.0
5;0.002
6;0.0
7;0.0
8;0.006
9;0.042
10;0.0
11;0.001
12;0.096
13;0.007
14;0.0
15;0.018
16;0.005
17;0.001
18;0.0
19;0.002
20;0.008
21;0.012
22;0.027
23;0.0
24;0.0
25;0.0
26;0.0
27;0.0
28;0.0
29;0.0
30;0.0
31;0.002
32;0.0
33;0.0
34;0.0
35;0.017
36;0.056
37;0.0
38;0.007
39;0.001
40;0.02
41;0.005
42;0.013
43;0.004
44;0.0
45;0.02
46;0.008
47;0.026
48;0.083
49;0.101
50;0.008
51;0.026
52;0.05
