;0
0;0.0
1;0.003
2;0.0
3;0.0
4;0.001
5;0.003
6;0.0
7;0.0
8;0.008
9;0.023
10;0.0
11;0.013
12;0.078
13;0.002
14;0.0
15;0.008
16;0.0
17;0.002
18;0.0
19;0.002
20;0.003
21;0.013
22;0.004
23;0.0
24;0.0
25;0.0
26;0.0
27;0.008
28;0.0
29;0.0
30;0.0
31;0.0
32;0.0
33;0.0
34;0.0
35;0.02
36;0.006
37;0.002
38;0.01
39;0.001
40;0.015
41;0.001
42;0.01
43;0.0
44;0.0
45;0.008
46;0.002
47;0.031
48;0.045
49;0.055
50;0.014
51;0.01
52;0.046
