;0
0;0.019
1;0.013
2;0.021
3;0.029
4;0.033
5;0.012
6;0.004
7;0.003
8;0.038
9;0.026
10;0.001
11;0.008
12;0.038
13;0.022
14;0.0
15;0.015
16;0.031
17;0.014
18;0.0
19;0.007
20;0.01
21;0.008
22;0.001
23;0.007
24;0.0
25;0.0
26;0.0
27;0.0
28;0.0
29;0.001
30;0.0
31;0.0
32;0.0
33;0.0
34;0.001
35;0.0
36;0.001
37;0.001
38;0.0
39;0.011
40;0.0
41;0.0
42;0.046
43;0.013
44;0.074
45;0.036
46;0.001
47;0.015
48;0.038
49;0.006
50;0.014
51;0.038
52;0.014
