;0
0;0.007
1;0.0
2;0.014
3;0.067
4;0.108
5;0.095
6;0.036
7;0.07
8;0.003
9;0.053
10;0.015
11;0.024
12;0.005
13;0.004
14;0.0
15;0.0
16;0.002
17;0.0
18;0.0
19;0.022
20;0.055
21;0.0
22;0.019
23;0.0
24;0.001
25;0.0
26;0.0
27;0.0
28;0.0
29;0.0
30;0.0
31;0.041
32;0.002
33;0.004
34;0.0
35;0.034
36;0.03
37;0.007
38;0.012
39;0.022
40;0.046
41;0.069
42;0.02
43;0.035
44;0.003
45;0.0
46;0.023
47;0.093
48;0.001
49;0.01
50;0.001
51;0.001
52;0.001
