;0
0;0.0
1;0.001
2;0.003
3;0.003
4;0.0
5;0.003
6;0.0
7;0.0
8;0.001
9;0.016
10;0.001
11;0.03
12;0.062
13;0.002
14;0.0
15;0.001
16;0.034
17;0.003
18;0.0
19;0.0
20;0.002
21;0.014
22;0.007
23;0.0
24;0.0
25;0.0
26;0.0
27;0.026
28;0.031
29;0.0
30;0.0
31;0.0
32;0.0
33;0.0
34;0.0
35;0.036
36;0.01
37;0.001
38;0.011
39;0.0
40;0.017
41;0.02
42;0.03
43;0.001
44;0.001
45;0.034
46;0.026
47;0.022
48;0.054
49;0.021
50;0.019
51;0.006
52;0.0
