;0
0;0.01
1;0.01
2;0.003
3;0.037
4;0.073
5;0.005
6;0.004
7;0.0
8;0.027
9;0.029
10;0.0
11;0.001
12;0.001
13;0.002
14;0.015
15;0.0
16;0.007
17;0.006
18;0.0
19;0.001
20;0.0
21;0.007
22;0.0
23;0.0
24;0.0
25;0.0
26;0.0
27;0.0
28;0.0
29;0.0
30;0.0
31;0.0
32;0.0
33;0.0
34;0.0
35;0.0
36;0.0
37;0.0
38;0.027
39;0.024
40;0.0
41;0.001
42;0.007
43;0.004
44;0.041
45;0.011
46;0.0
47;0.017
48;0.013
49;0.001
50;0.001
51;0.009
52;0.0
