;0
0;0.001
1;0.0
2;0.006
3;0.076
4;0.063
5;0.001
6;0.054
7;0.011
8;0.064
9;0.001
10;0.019
11;0.028
12;0.009
13;0.0
14;0.004
15;0.008
16;0.042
17;0.015
18;0.0
19;0.0
20;0.055
21;0.0
22;0.0
23;0.019
24;0.0
25;0.0
26;0.0
27;0.0
28;0.0
29;0.0
30;0.0
31;0.0
32;0.0
33;0.0
34;0.0
35;0.0
36;0.0
37;0.008
38;0.012
39;0.0
40;0.038
41;0.024
42;0.022
43;0.02
44;0.002
45;0.006
46;0.009
47;0.003
48;0.003
49;0.001
50;0.029
51;0.022
52;0.004
