;0
0;0.009
1;0.0
2;0.017
3;0.014
4;0.002
5;0.001
6;0.008
7;0.004
8;0.027
9;0.026
10;0.019
11;0.0
12;0.01
13;0.007
14;0.0
15;0.019
16;0.012
17;0.002
18;0.0
19;0.0
20;0.0
21;0.0
22;0.0
23;0.0
24;0.0
25;0.0
26;0.0
27;0.002
28;0.0
29;0.0
30;0.0
31;0.0
32;0.0
33;0.026
34;0.053
35;0.013
36;0.026
37;0.015
38;0.0
39;0.008
40;0.001
41;0.0
42;0.0
43;0.001
44;0.018
45;0.011
46;0.015
47;0.067
48;0.005
49;0.0
50;0.021
51;0.012
52;0.217
