;0
0;0.002
1;0.032
2;0.045
3;0.147
4;0.005
5;0.069
6;0.001
7;0.001
8;0.03
9;0.01
10;0.001
11;0.0
12;0.001
13;0.035
14;0.0
15;0.017
16;0.0
17;0.0
18;0.0
19;0.038
20;0.02
21;0.0
22;0.003
23;0.0
24;0.0
25;0.0
26;0.0
27;0.0
28;0.0
29;0.0
30;0.0
31;0.0
32;0.0
33;0.0
34;0.0
35;0.0
36;0.01
37;0.0
38;0.045
39;0.082
40;0.0
41;0.0
42;0.001
43;0.003
44;0.089
45;0.018
46;0.0
47;0.009
48;0.002
49;0.003
50;0.001
51;0.017
52;0.0
