;0
0;0.002
1;0.005
2;0.009
3;0.048
4;0.033
5;0.0
6;0.004
7;0.037
8;0.036
9;0.009
10;0.013
11;0.005
12;0.0
13;0.0
14;0.002
15;0.002
16;0.027
17;0.012
18;0.0
19;0.0
20;0.039
21;0.001
22;0.0
23;0.0
24;0.0
25;0.0
26;0.0
27;0.0
28;0.0
29;0.003
30;0.0
31;0.0
32;0.0
33;0.0
34;0.0
35;0.0
36;0.021
37;0.019
38;0.008
39;0.007
40;0.038
41;0.001
42;0.033
43;0.016
44;0.004
45;0.005
46;0.035
47;0.0
48;0.016
49;0.0
50;0.041
51;0.016
52;0.007
