;0
0;0.031
1;0.0
2;0.009
3;0.103
4;0.043
5;0.01
6;0.104
7;0.041
8;0.026
9;0.048
10;0.021
11;0.022
12;0.007
13;0.016
14;0.0
15;0.0
16;0.004
17;0.0
18;0.0
19;0.016
20;0.012
21;0.011
22;0.002
23;0.006
24;0.001
25;0.0
26;0.0
27;0.0
28;0.0
29;0.009
30;0.0
31;0.036
32;0.002
33;0.0
34;0.0
35;0.056
36;0.001
37;0.003
38;0.005
39;0.023
40;0.009
41;0.044
42;0.003
43;0.189
44;0.0
45;0.0
46;0.033
47;0.017
48;0.0
49;0.008
50;0.009
51;0.0
52;0.0
