;0
0;0.009
1;0.001
2;0.01
3;0.001
4;0.001
5;0.013
6;0.01
7;0.0
8;0.008
9;0.002
10;0.023
11;0.021
12;0.002
13;0.003
14;0.003
15;0.0
16;0.0
17;0.006
18;0.005
19;0.0
20;0.0
21;0.002
22;0.0
23;0.0
24;0.001
25;0.002
26;0.0
27;0.0
28;0.0
29;0.005
30;0.0
31;0.002
32;0.0
33;0.013
34;0.0
35;0.014
36;0.067
37;0.001
38;0.068
39;0.007
40;0.013
41;0.034
42;0.005
43;0.016
44;0.004
45;0.074
46;0.043
47;0.002
48;0.05
49;0.002
50;0.087
51;0.0
52;0.0
