;0
0;0.001
1;0.008
2;0.004
3;0.014
4;0.051
5;0.004
6;0.0
7;0.008
8;0.016
9;0.013
10;0.001
11;0.002
12;0.004
13;0.003
14;0.001
15;0.001
16;0.011
17;0.001
18;0.0
19;0.006
20;0.002
21;0.01
22;0.0
23;0.007
24;0.0
25;0.0
26;0.0
27;0.0
28;0.0
29;0.0
30;0.0
31;0.0
32;0.0
33;0.0
34;0.0
35;0.0
36;0.001
37;0.0
38;0.01
39;0.046
40;0.0
41;0.001
42;0.067
43;0.001
44;0.263
45;0.001
46;0.0
47;0.001
48;0.067
49;0.003
50;0.004
51;0.04
52;0.025
