;0
0;0.009
1;0.001
2;0.056
3;0.042
4;0.002
5;0.024
6;0.029
7;0.011
8;0.014
9;0.007
10;0.052
11;0.017
12;0.012
13;0.008
14;0.0
15;0.01
16;0.031
17;0.003
18;0.0
19;0.0
20;0.002
21;0.0
22;0.0
23;0.0
24;0.0
25;0.0
26;0.0
27;0.0
28;0.0
29;0.0
30;0.0
31;0.001
32;0.003
33;0.015
34;0.02
35;0.008
36;0.01
37;0.004
38;0.001
39;0.036
40;0.001
41;0.001
42;0.001
43;0.013
44;0.061
45;0.02
46;0.03
47;0.078
48;0.004
49;0.0
50;0.005
51;0.047
52;0.101
